Index,Value
0.30503297430566784,0.8832681021188683
0.7544092090153869,-0.6798331901504339
-0.21112703817747197,0.447449898232471
-0.42934083006533313,0.1471472371693012
0.42034776751368286,0.5572738587579059
-0.8120546240129989,-0.3055319904959385
-0.4119540863287044,-1.1323561896576841
0.45749682384610585,-0.5018706838948266
-0.8240934417772068,0.00968671972381998
1.2263161680102443,0.07473013753841116
1.0130850200822132,0.5140307189535105
-1.9331981267389005,-0.17086900173784458
0.7312343454366265,-1.3474861964973615
-0.2997866601238936,-0.42663191997242683
-0.498286421110942,-0.24748713480461892
0.012220147009771204,-0.7739114660308347
0.2927620802043597,1.933943510884834
0.9452437936093209,-0.4165147319594035
-0.1914256731408998,-0.110763453612841
0.32969863280260536,-0.27542497302865376
-0.1561627076646181,-0.9692156191033932
0.37687305461121856,0.07381918154146229
0.8233900787431776,0.4118720709571574
-0.3494482374543217,0.21604321286465353
0.12939418950087778,0.5972381669280098
-1.0916322840661883,-0.7645321492173027
0.026344411902950886,0.2877196389146819
-0.4172756298082661,1.727571715616951
-0.09619623147877976,-0.6781002305981496
-0.12939227709918946,0.26666335132600966
-0.036256050763182356,0.3450224168269676
-0.10068977813026475,0.14811562978878465
0.1813549517748486,0.24349809424794214
0.04973495047511282,1.216744672602978
0.33490363212048685,1.5794037411494655
-0.8559434444503965,-0.4663915787075237
-1.268462686149947,-0.27191241425943313
-0.07151608090731083,-0.5161516091366377
-0.25256627919043523,0.025719679016684597
0.49629486882488943,0.08090753045197893
0.6814328462174501,0.37969686062109775
-0.4200035891388778,0.39591774168169414
-0.5459368843656196,0.4184522746461063
-0.7217651993862733,0.40598343234064255
-0.8754898395605497,0.5871070113007257
-1.148712268405749,-0.7000360983094476
-0.11547980758388571,0.3556847830725675
-0.20120555467330228,0.2571007999275257
-0.0197017586872409,0.4412955566263554
-0.12262475946246694,0.0473995924729524
0.3222501433461934,0.09891459014757076
0.8063181713600299,0.577464083826979
-0.38220363634019616,-0.20225599086560386
0.19112351388365378,-0.6178843799583875
-0.8847956740225382,0.8090169171523244
0.49647446069910234,-1.2769399105503494
-0.1313788810936586,-0.7687299682932768
0.04106736724350488,0.3473509794343301
-0.9562425638017225,1.3633071683918387
-1.0770268600147765,1.2481624118499934
0.0030464303831320887,0.2638419871615875
-0.19485833915938303,2.2348261031816077
0.04130404427426871,0.4319136229080335
-1.5138009646233879,0.6902329203799309
-0.2902699982287056,-0.7362846884191673
-0.04696996073934364,0.5436979809439105
-0.19676153962103302,-0.05542307387775801
0.41006167546986166,-0.14886380434698804
0.5222870770915049,-0.7081792466678561
-0.19510652381904725,0.7253377722499408
-0.06701239397402801,-0.42899012147783594
-0.2214268898639969,-0.10591687007497468
0.36676763810408713,-0.28789355521036375
-0.22013933382618878,-0.9070593457078885
0.38770965145665165,0.2562170825582201
-0.03542847636365919,0.9064941249369426
0.14732578525996798,-0.09811340471949137
1.0523385078940337,-0.7456716003695499
-0.04352848265842113,1.6001445549172026
-0.15895667507123717,-0.11570951539191525
0.28972225788165656,-0.2577290760541662
-0.05035587963552199,-1.0360987226902916
0.20641897091813724,-0.04763865094657183
1.1186311839450254,-0.34520292167265865
-0.7662813532675544,-1.1244621639820331
0.7972285638650666,-0.7918585043634413
0.1153441488895847,0.4284040453462166
-1.2334086036198666,0.5955770974079477
-0.3964233077495572,-0.2715155235746187
-0.08925043517963083,-0.6561779015198765
-0.15842246828838458,0.23686362478780468
0.03191061016611648,0.3857375383143061
-1.3028122482700357,1.1378971960732174
0.3624538554950689,0.42652984079889295
-0.8406061307696221,0.4181816415508371
-1.0997129196123314,0.6210380569900444
-0.2188362113135593,-0.20820345089952325
0.12023929325713444,-0.4472787790091437
-1.2826882917534228,-0.44115520672513975
-0.5008984283225749,-0.19412605508630848
0.2671861131356535,-0.7295434915156322
-0.13723906691542656,1.0618557690233554
0.3313718688171669,0.13568987295021823
0.644546812157661,0.7375148356776401
-0.04840283463276458,-0.6157501409131639
-0.15506698574353658,0.13801431289803634
0.247514276133444,0.29170554271936144
-0.2852899338958467,1.0636771818281112
0.49747239536059445,0.21038397801090214
0.1918485531550176,0.7547556948920541
0.035778024552414585,-1.1969974421092078
0.5560014764746507,-1.6073673017191952
-0.557627828076046,0.4459812951572454
-0.793662886699076,0.2802206698990686
-0.22098626049368592,1.149787098517256
0.27425637456713753,0.37642158038535317
-0.7562271901798611,0.7428371122986586
-0.049816343159818074,-1.1061409519347107
0.16553770820683408,-0.13031559614180635
0.8537950140860501,-0.9128199150578429
0.3163176115607175,0.19296616276477
0.35069015442696083,0.93635979737137
0.8787607984401032,-0.3713923969649589
-0.23148564350983772,-0.2422251995179879
0.02335208641728292,-0.4776512433454432
-1.7886931556736982,-0.25283476137460764
-0.020695127227865855,-1.1617850847514628
0.07093496502052446,-0.11459668335821759
1.1397110724650905,-0.9996689219321845
1.3074903247744682,0.0027198777896107708
1.0119476074349407,0.01729535849744807
1.9494115026197996,0.21268028712482598
0.04933737123325731,0.2065353373133419
0.43604151557881127,1.5567645245289972
-0.7956493875999936,-0.29645635606362913
-0.3379570177846159,-1.1247369323689467
0.42391735987979967,-0.4225182828682052
-0.7630784089919918,-0.403916994191721
-0.9206976022349758,-0.6349067997863377
-0.9818537307276948,1.1123806066324247
1.4199219206528146,1.2108868803850623
0.21120806017562246,0.8420534798969554
0.6353160193215027,-0.9731148852652688
0.6187757346076386,0.1055318818104783
0.5088806971931611,0.3974592899417304
-0.6124470714954501,0.4600832853588434
-0.8789906813240599,0.22519621725511815
0.2102233189009196,1.3379717952005905
-0.611069579063639,0.9905716496460517
0.9040912248319612,-0.053621170106641323
0.2792943116943768,-0.09782729429081755
0.8599026122772081,-0.60699531803323
-0.283294198017711,0.22549026764428204
0.0825065298900411,0.5315174804545452
-1.4433109748320492,-0.2896148935660411
-0.17571439971454875,-0.6913024885865671
-0.14769398519334231,0.3821401059588663
-0.27499713362464207,0.2513672012701508
-0.004540026904526573,0.5284883546009129
-0.06186361956924034,-0.011193240593286115
0.23493433160830374,-0.01655004031934269
1.1155947816134806,-0.11642727808203414
1.0187317705839989,-0.9144993832399765
1.5968949095694203,0.9511934542911642
0.6382472907336458,-0.20210058274069928
0.1851307444350925,-0.5964466845725254
-0.9948642823064529,0.6894113175784025
-0.7950710689361714,-1.9866201724472583
1.1692245196009956,0.09852651073178141
1.01168171827933,0.720814484545379
-0.35849611711134466,-1.9329943293168743
0.5667433485332557,0.2537782458533719
-0.016670659129511645,0.7021034293342994
-0.03581914203031649,-0.1154079422741874
0.1332154877456257,-0.11805347766727889
0.9755860477974015,-0.8939364770015839
0.11517279279554683,0.09057630168403895
1.1541865909911104,0.7383451205605357
-0.0932352146521805,-1.2709106899553009
-0.03819749200126215,-0.28905304031686513
-0.04467938251805151,-0.17841508446434584
0.08662888039564763,-0.17943560328352645
0.6253002999193397,-1.31669059836446
-0.2598338069311258,-0.5833601964513938
-0.44268264916139555,0.2556825811836514
-0.02543767379299915,0.7121431012298918
-0.03525001582783191,-0.14538981673562548
0.10786766507643397,-0.13976768794785704
0.8880679463821798,-1.0703049876451858
0.29028082010571205,-0.13727583669594845
0.6742720756358832,-0.7872232753448528
0.13559701697790516,0.5691599957039208
-1.1949482183768372,-0.554615618571762
-0.40869217839876554,0.14602421851777042
0.4106079140166661,0.5364456109420784
-0.8563331815875026,-0.1995967203719513
0.40428871529731386,-1.233627855703296
0.09107534050207083,-0.8822256195685537
1.0653429631700677,0.9727501033713263
1.5168433231328446,-0.26227596755692884
-0.0583430469050096,-0.7549028205654218
0.007038060706638179,0.228396651966601
0.2807745890903567,2.055786859841126
0.9865050381425603,0.3606829758274482
-0.06960458945072791,0.08340615086317318
0.2167344564934798,0.12526394728436924
0.8135535688634888,0.8162564967581103
0.17119584549723832,-0.3871946194843537
-0.9399514385202827,-0.8059186378331048
0.5379295837914064,1.4675239510917475
-0.7186339329666637,0.14870915200489782
0.6237484882329385,0.8440345866246212
0.3566816737363782,-0.5317510428173369
-0.9275078696010399,0.1875301575924431
0.5775012761059802,1.3949589779348923
-0.5455523411531932,0.42339903945171004
-0.7336394860186529,0.383151880703964
-0.795790102578634,0.7181771537208185
-0.2333117353847101,-1.1512654167447247
0.27925984623393335,-0.3908660983052265
-0.8146874138453953,-0.666533891573589
-0.6058926487364749,1.0474179033691549
0.8596971222291132,0.26399201958541085
-0.03181617925007074,0.3609664593728919
-0.10760412157525885,0.12847455474369143
0.21744964296447783,0.22715752499880568
0.16465891329469043,1.1393726538866626
0.8016786106394381,0.9613224825889072
0.4253020372812375,-0.10543995522237028
0.6794497892317596,-0.5300500521283237
-0.5690868745748551,0.10874462134852854
0.6631557845741053,0.5398564253268284
-0.5786697736490677,-0.14802083833874183
0.5179704451765664,-0.6945944029532276
-0.25786482210777384,0.7105601827749205
-0.12483577953013963,-0.49340651807315655
-0.34003268086747024,-0.014094961865068152
0.5984409135988548,-0.05313767371536164
0.6309244814690333,-0.21884182446373934
0.12303500615982385,-0.6204092426294451
-0.9810390769586159,0.9260156255765849
1.65894181899653,-0.8319814241658088
0.29652055835329455,0.5238142968784701
-1.0160836202365795,-0.15318112879225507
0.0678222666057757,-0.09738459345683309
1.2514313395573375,-0.8781657035807333
0.7895735925502364,0.75877185212715
0.024954885477303745,-0.45231849842432287
-1.7106921389386698,-0.528413894101289
-1.0214238998666558,0.18431697670287514
0.05500948584820902,0.12563736306977868
1.1177988449394702,1.1267877220977272
0.9528870555575111,0.9745379393526955
0.20212228558404216,-0.032614827821827945
1.1538037018684633,-0.2398095419831141
0.08159169026112952,-1.2725601042841108
-0.2084326385056864,-1.4605697432815803
-0.43682458776114463,-0.1104921808955051
0.5427386213523026,-0.45182675624029894
-0.6954524933729587,-0.21717360612470812
0.20811549817169506,-0.9946747423031705
1.1669898662321962,0.039061569990361235
1.2094793426968895,0.3029512930368542
-0.3805566341315602,1.1013147793473401
0.5186486815515381,0.3834062244546854
-0.5614181205362448,0.5050377584830843
-0.8456840990932865,-0.026777526229719458
1.2560503690924218,-0.21334505631350062
0.24832630153495305,-1.0590954799107801
1.0250197226440843,-0.39911042008161285
-1.442087358313133,-1.060103329379081
0.6617806742828117,-0.2625146373660405
-0.047036889833464934,-0.5969584324171877
-0.16776605063372113,0.11705713981505154
0.29614506191238976,0.2679687412178996
-0.11582709005344083,1.0215552331964024
0.32400037189235065,0.044151444430086555
0.9515711306251696,0.2709637724269864
-0.027272154861776032,0.20584876547523087
0.04244242478147882,0.14905014054039928
0.9817198750308083,1.3344008811708392
-0.06402853647272866,0.10920247097652049
0.1854855069338992,0.15188782344635518
0.6993869807136323,0.9870348973486692
0.5554354453305435,-0.04534731527480833
0.6858426530713897,-0.20087974832176247
0.17384540914456692,-0.545278637285163
-1.1831984884482238,0.3459983873074031
-0.23782155392817705,0.345264888078262
-0.2736617712466093,0.4012429549405291
-0.4287528363334718,0.30641997339041743
-0.24207696614205063,0.6540264742194886
-0.278270439316859,-0.4041229404398821
-0.4385280943841475,-0.30156943370318295
-0.2254311739904459,-0.6712113863152918
-0.22377757366404102,0.4144919414542799
-0.4029848614621444,0.24006421912784606
0.041759275478811274,0.668046013031131
-0.817938919500894,-1.445499918304557
-1.1457515050689013,-0.4084351318270561
-0.31035932753727435,-0.20126759103866224
0.1712482647730539,-0.5416902237399943
-1.195809163293461,0.3206058107099039
-0.18673885342237742,0.39295083675381004
-0.3314343147246247,0.26399099630779266
-0.05191874346780317,0.5890808768885158
-0.1823579975699004,-0.11425602528341136
0.31496993526126404,-0.27507735924397747
-0.15718589328516896,-0.9893201668823282
0.3845368281175874,0.025842517340465027
0.8991270699093504,0.14729098009029554
0.1827893315169047,0.24278779635109773
0.055037264917520444,1.213700626313232
0.3588345605270892,1.5459379260697526
-0.9044798865641936,-0.26856583064731065
-0.16622782929558752,-1.4185128302893524
-0.34641652940205436,-0.1946812715400992
0.20702329918232668,-0.5714361147590983
-1.0537481290601336,0.507519881198409
-0.2188137332249972,-0.010346388272855481
0.46215324537675506,-0.030086179268598343
0.8042103335330951,-0.15386268288109464
0.2470942903269825,-0.35805741624692894
-0.6919884401045675,-0.8575701594856016
0.6326985253316095,0.7890237915689764
0.15306489886916755,-0.6117004923047671
-0.9750487284314026,0.8243353440251819
0.806190993235921,-1.598709078063215
-0.3520141385525907,0.25141631300470957
-0.005462966687450821,0.6138722147071525
-0.0520637360231579,-0.04524873976830013
0.20685235569283078,-0.06044689640032603
1.0865371139054103,-0.4337235961429703
-1.3333464710464902,-0.5897307641651459
-0.5016155304342625,0.3171458573214577
-0.31847088675098795,0.7095401984027984
-0.14513032173916787,-0.5585412827999493
-0.3443676302359077,0.13270685321880643
0.40695384614334434,0.44840583452336114
-0.8376626731435626,0.2814798949591584
-0.24693984544723271,1.2321460676625098
0.05556106269266424,0.4932074919637674
-1.582999994733967,0.06760125185895911
0.7941723477246033,0.35919098150316675
-0.28343012397192185,0.34617602780881573
-0.3057010833098599,0.4427524748176238
-0.5269184991431082,0.1981512553582265
0.25805263641808707,0.7638958731045801
0.09458562713805406,-1.0805725141164575
1.2516867538021537,-0.693995659141418
-0.3772946548601187,1.027583585256799
0.6318224887814952,0.1106126369569884
0.48503673269559683,0.4044121760228979
-0.6540169577670503,0.448009552876409
-0.9093760917530149,0.3080998174644451
-0.5155515898993287,1.3489703417375387
-0.46219430793038624,0.6448886352145019
-0.45027665271267886,-0.5796551967845877
-0.6324894281337419,0.34593172558005375
-0.5286196539152849,0.7681286274638361
0.09186441597624241,-0.8030055960150458
0.4707785725083955,1.360908850334841
-0.5191818063281713,0.6203360996839086
-0.5802128903382484,-0.547166534750096
-0.8304464949915613,0.2535752781360413
-0.02788745889978393,1.2412126110217925
0.008649565531976237,0.1564994988090978
1.1258577701389925,1.6906968074290614
-0.4884573063464383,-1.249659711272079
0.0016314610624926578,-0.7630423096186851
0.19327009134422268,2.35318788999177
-0.7215362660471364,0.9523949353892028
1.0069955243630944,-0.31052009470883957
-0.7705822937223865,-1.9278387852036483
1.0165611520193945,0.49532772734455893
-1.8864649879894648,0.05539640508642514
1.292244546246741,0.46887568952147596
-1.013983156581093,0.20086146374525668
0.03360602150562055,0.10536587600733363
1.3540612710354654,1.0553122155730297
0.8928786310009729,0.32343608661639545
-0.13966872304589836,0.28090530309394357
-0.0697534462461393,0.35468723292895066
-0.15320935141491326,0.19831983025335648
0.12125519669812031,0.3602014306850639
-0.8642228065319011,1.0419780322765995
1.2714027352966444,0.34333865157093085
-0.5890138852770406,0.8864728999242288
0.6645718634408718,-0.5750564664343288
-0.5307196777708818,0.27065240285677017
-0.10489586532783911,0.803823469271365
0.10293152638164353,-0.2926738362369921
-0.37230441296069383,-1.3550987410710562
-0.39012341092915453,-0.502300282165264
-0.6553063087887746,0.009471866565647507
